"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",7,"VerticalHorizontal_24.51429_-0.1346",24.51429,"Incongruent",-1,0.1346,"right",0,1.409
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",9,"VerticalHorizontal_-16.02857_-0.1346",-16.02857,"Congruent",-1,0.1346,"right",0,0.639
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",10,"VerticalHorizontal_-24.51429_0.05000",-24.51429,"Congruent",1,0.05,"left",0,0.936
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",11,"VerticalHorizontal_-33.000_-0.1346",-33,"Congruent",-1,0.1346,"right",0,0.685
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",12,"VerticalHorizontal_-7.54286_-0.08717",-7.54286,"Congruent",-1,0.08717,"right",0,1.092
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",13,"VerticalHorizontal_33.0000_0.05000",33,"Incongruent",1,0.05,"right",1,1.079
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",14,"VerticalHorizontal_-16.02857_0.08717",-16.02857,"Congruent",1,0.08717,"left",0,0.851
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",15,"VerticalHorizontal_16.02857_0.08717",16.02857,"Incongruent",1,0.08717,"left",0,1.097
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",16,"VerticalHorizontal_16.02857_-0.1923",16.02857,"Incongruent",-1,0.1923,"right",0,0.885
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",17,"VerticalHorizontal_24.51429_-0.1923",24.51429,"Incongruent",-1,0.1923,"right",0,0.815
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",18,"VerticalHorizontal_16.02857_-0.0500",16.02857,"Incongruent",-1,0.05,"left",1,1.38
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",20,"VerticalHorizontal_-33.000_-0.0500",-33,"Congruent",-1,0.05,"right",0,0.691
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",21,"VerticalHorizontal_33.0000_0.13460",33,"Incongruent",1,0.1346,"left",0,1.096
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",22,"VerticalHorizontal_-7.54286_0.08717",-7.54286,"Congruent",1,0.08717,"left",0,1.432
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",23,"VerticalHorizontal_-24.51429_-0.1346",-24.51429,"Congruent",-1,0.1346,"right",0,0.568
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",24,"VerticalHorizontal_24.51429_0.13460",24.51429,"Incongruent",1,0.1346,"left",0,0.928
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",25,"VerticalHorizontal_-7.54286_-0.1346",-7.54286,"Congruent",-1,0.1346,"right",0,0.565
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",26,"VerticalHorizontal_-24.51429_0.13460",-24.51429,"Congruent",1,0.1346,"left",0,0.658
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",27,"VerticalHorizontal_-33.000_-0.08717",-33,"Congruent",-1,0.08717,"right",0,0.521
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",28,"VerticalHorizontal_33.0000_-0.1923",33,"Incongruent",-1,0.1923,"right",0,0.727
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",29,"VerticalHorizontal_-7.54286_0.19230",-7.54286,"Congruent",1,0.1923,"left",0,0.587
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",30,"VerticalHorizontal_-24.51429_-0.0500",-24.51429,"Congruent",-1,0.05,"right",0,1.262
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",31,"VerticalHorizontal_-33.000_0.19230",-33,"Congruent",1,0.1923,"left",0,0.641
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",32,"VerticalHorizontal_33.0000_-0.08717",33,"Incongruent",-1,0.08717,"left",1,1.474
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",33,"VerticalHorizontal_-16.02857_0.19230",-16.02857,"Congruent",1,0.1923,"left",0,0.605
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",34,"VerticalHorizontal_-24.51429_0.08717",-24.51429,"Congruent",1,0.08717,"left",0,1.374
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",36,"VerticalHorizontal_33.0000_-0.1346",33,"Incongruent",-1,0.1346,"right",0,1.265
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",37,"VerticalHorizontal_-33.000_0.08717",-33,"Congruent",1,0.08717,"left",0,0.936
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",38,"VerticalHorizontal_7.54286_0.13460",7.54286,"Incongruent",1,0.1346,"left",0,1.097
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",39,"VerticalHorizontal_-7.54286_-0.1923",-7.54286,"Congruent",-1,0.1923,"right",0,0.6
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",40,"VerticalHorizontal_16.02857_-0.08717",16.02857,"Incongruent",-1,0.08717,"right",0,1.471
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",41,"VerticalHorizontal_-24.51429_-0.1923",-24.51429,"Congruent",-1,0.1923,"right",0,0.591
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",42,"VerticalHorizontal_-16.02857_-0.0500",-16.02857,"Congruent",-1,0.05,"right",0,1.747
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",43,"VerticalHorizontal_7.54286_-0.1346",7.54286,"Incongruent",-1,0.1346,"right",0,0.729
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",44,"VerticalHorizontal_-16.02857_-0.08717",-16.02857,"Congruent",-1,0.08717,"right",0,0.631
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",45,"VerticalHorizontal_-33.000_0.05000",-33,"Congruent",1,0.05,"left",0,0.821
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",47,"VerticalHorizontal_16.02857_0.19230",16.02857,"Incongruent",1,0.1923,"left",0,0.597
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",48,"VerticalHorizontal_24.51429_-0.08717",24.51429,"Incongruent",-1,0.08717,"right",0,1.819
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",49,"VerticalHorizontal_-33.000_-0.1923",-33,"Congruent",-1,0.1923,"right",0,0.473
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",50,"VerticalHorizontal_16.02857_0.13460",16.02857,"Incongruent",1,0.1346,"left",0,0.91
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",51,"VerticalHorizontal_-7.54286_0.05000",-7.54286,"Congruent",1,0.05,"left",0,0.582
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",52,"VerticalHorizontal_33.0000_0.19230",33,"Incongruent",1,0.1923,"left",0,0.962
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",53,"VerticalHorizontal_7.54286_0.19230",7.54286,"Incongruent",1,0.1923,"left",0,0.673
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",54,"VerticalHorizontal_24.51429_0.05000",24.51429,"Incongruent",1,0.05,"right",1,0.751
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",55,"VerticalHorizontal_33.0000_0.08717",33,"Incongruent",1,0.08717,"left",0,1.037
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",56,"VerticalHorizontal_7.54286_0.08717",7.54286,"Incongruent",1,0.08717,"left",0,0.657
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",57,"VerticalHorizontal_7.54286_-0.1923",7.54286,"Incongruent",-1,0.1923,"right",0,0.576
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",58,"VerticalHorizontal_16.02857_-0.1346",16.02857,"Incongruent",-1,0.1346,"right",0,0.665
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",59,"VerticalHorizontal_-16.02857_-0.1923",-16.02857,"Congruent",-1,0.1923,"right",0,0.535
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",60,"VerticalHorizontal_-16.02857_0.13460",-16.02857,"Congruent",1,0.1346,"left",0,0.562
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",61,"VerticalHorizontal_-7.54286_0.13460",-7.54286,"Congruent",1,0.1346,"left",0,0.599
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",62,"VerticalHorizontal_24.51429_0.19230",24.51429,"Incongruent",1,0.1923,"left",0,0.961
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",63,"VerticalHorizontal_-24.51429_0.19230",-24.51429,"Congruent",1,0.1923,"left",0,0.576
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","VerticalHorizontal","1",64,"VerticalHorizontal_16.02857_0.05000",16.02857,"Incongruent",1,0.05,"left",0,1.487
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",1,"MullerLyer_-8.21429_-0.3500",-8.21429,"Congruent",-1,0.35,"down",0,0.543
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",2,"MullerLyer_2.30000_0.23665",2.3,"Incongruent",1,0.23665,"up",0,0.549
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",3,"MullerLyer_-8.21429_0.07627",-8.21429,"Congruent",1,0.07627,"up",0,0.489
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",4,"MullerLyer_14.12857_-0.07627",14.12857,"Incongruent",-1,0.07627,"up",1,1.381
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",5,"MullerLyer_-14.12857_-0.07627",-14.12857,"Congruent",-1,0.07627,"down",0,0.531
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",6,"MullerLyer_14.12857_-0.3500",14.12857,"Incongruent",-1,0.35,"down",0,0.835
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",8,"MullerLyer_2.30000_-0.07627",2.3,"Incongruent",-1,0.07627,"down",0,0.883
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",9,"MullerLyer_14.12857_0.14541",14.12857,"Incongruent",1,0.14541,"down",1,1.201
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",10,"MullerLyer_-20.04286_-0.23665",-20.04286,"Congruent",-1,0.23665,"down",0,0.496
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",11,"MullerLyer_14.12857_0.23665",14.12857,"Incongruent",1,0.23665,"up",0,1.296
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",12,"MullerLyer_-14.12857_-0.14541",-14.12857,"Congruent",-1,0.14541,"down",0,0.572
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",13,"MullerLyer_-20.04286_0.23665",-20.04286,"Congruent",1,0.23665,"up",0,0.512
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",14,"MullerLyer_2.30000_0.35000",2.3,"Incongruent",1,0.35,"up",0,0.578
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",15,"MullerLyer_8.21429_-0.14541",8.21429,"Incongruent",-1,0.14541,"down",0,0.919
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",16,"MullerLyer_-14.12857_0.35000",-14.12857,"Congruent",1,0.35,"up",0,0.563
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",18,"MullerLyer_14.12857_0.07627",14.12857,"Incongruent",1,0.07627,"down",1,0.519
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",19,"MullerLyer_-14.12857_0.23665",-14.12857,"Congruent",1,0.23665,"up",0,0.519
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",20,"MullerLyer_-2.3000_0.23665",-2.3,"Congruent",1,0.23665,"up",0,0.512
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",21,"MullerLyer_2.30000_0.07627",2.3,"Incongruent",1,0.07627,"down",1,0.566
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",22,"MullerLyer_2.30000_-0.14541",2.3,"Incongruent",-1,0.14541,"down",0,0.526
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",23,"MullerLyer_14.12857_-0.14541",14.12857,"Incongruent",-1,0.14541,"down",0,1.059
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",24,"MullerLyer_-2.3000_-0.07627",-2.3,"Congruent",-1,0.07627,"down",0,0.518
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",25,"MullerLyer_20.04286_0.35000",20.04286,"Incongruent",1,0.35,"up",0,1.446
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",26,"MullerLyer_14.12857_0.35000",14.12857,"Incongruent",1,0.35,"up",0,0.95
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",27,"MullerLyer_2.30000_-0.23665",2.3,"Incongruent",-1,0.23665,"down",0,0.562
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",28,"MullerLyer_-2.3000_-0.23665",-2.3,"Congruent",-1,0.23665,"down",0,0.523
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",29,"MullerLyer_20.04286_-0.23665",20.04286,"Incongruent",-1,0.23665,"down",0,1.041
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",30,"MullerLyer_-14.12857_-0.23665",-14.12857,"Congruent",-1,0.23665,"down",0,0.527
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",31,"MullerLyer_-8.21429_0.14541",-8.21429,"Congruent",1,0.14541,"up",0,0.514
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",32,"MullerLyer_-2.3000_0.14541",-2.3,"Congruent",1,0.14541,"up",0,0.523
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",33,"MullerLyer_-2.3000_0.35000",-2.3,"Congruent",1,0.35,"up",0,0.514
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",34,"MullerLyer_-8.21429_-0.23665",-8.21429,"Congruent",-1,0.23665,"down",0,0.524
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",35,"MullerLyer_-20.04286_0.07627",-20.04286,"Congruent",1,0.07627,"up",0,0.508
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",36,"MullerLyer_-20.04286_-0.3500",-20.04286,"Congruent",-1,0.35,"down",0,0.433
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",37,"MullerLyer_20.04286_-0.3500",20.04286,"Incongruent",-1,0.35,"down",0,0.776
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",38,"MullerLyer_8.21429_0.23665",8.21429,"Incongruent",1,0.23665,"up",0,0.96
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",39,"MullerLyer_20.04286_-0.14541",20.04286,"Incongruent",-1,0.14541,"down",0,1.4
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",40,"MullerLyer_-14.12857_0.07627",-14.12857,"Congruent",1,0.07627,"up",0,0.689
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",41,"MullerLyer_-8.21429_-0.07627",-8.21429,"Congruent",-1,0.07627,"down",0,0.565
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",42,"MullerLyer_-20.04286_0.14541",-20.04286,"Congruent",1,0.14541,"up",0,0.593
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",43,"MullerLyer_20.04286_0.07627",20.04286,"Incongruent",1,0.07627,"down",1,0.518
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",44,"MullerLyer_2.30000_-0.3500",2.3,"Incongruent",-1,0.35,"down",0,0.497
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",45,"MullerLyer_-2.3000_-0.14541",-2.3,"Congruent",-1,0.14541,"down",0,0.745
"S005","Illusion_Session1",2,40.5850666666667,"1920x947",1.81824,144.23,"firefox","106.0.0","Windows 10","MullerLyer","2",46,"MullerLyer_8.21429_-0.23665",8.21429,"Incongruent",-1,0.23665,"down",0,0.589
